datetime,count
2012-01-25 21:00:00,149.2791345973503
2012-01-25 22:00:00,107.68989976471455
2012-01-25 23:00:00,54.20200152884178
2012-01-26 00:00:00,25.156002217989904
2012-01-26 01:00:00,8.62717652402134
2012-01-26 02:00:00,4.603842161584018
2012-01-26 03:00:00,2.49256127359545
2012-01-26 04:00:00,2.490109290172197
2012-01-26 05:00:00,21.59286627297536
2012-01-26 06:00:00,90.57157605592853
2012-01-26 07:00:00,264.4108088360287
2012-01-26 08:00:00,499.36612204628585
2012-01-26 09:00:00,245.90403412173723
2012-01-26 10:00:00,102.63936684689685
2012-01-26 11:00:00,97.47875170830984
2012-01-26 12:00:00,133.77959718309947
2012-01-26 13:00:00,144.2556931690129
2012-01-26 14:00:00,144.6528768084357
2012-01-26 15:00:00,154.3481086788065
2012-01-26 16:00:00,234.22096894098695
2012-01-26 17:00:00,440.20973772989043
2012-01-26 18:00:00,427.55416195888324
2012-01-26 19:00:00,290.02244793262264
2012-01-26 20:00:00,186.27737715312
2012-01-26 21:00:00,157.96754848479907
2012-01-26 22:00:00,120.08552489432383
2012-01-26 23:00:00,73.30918033853
2012-01-27 00:00:00,39.9851432282915
2012-01-27 01:00:00,17.153534039406328
2012-01-27 02:00:00,7.538833594675044
2012-01-27 03:00:00,3.023526138719166
2012-01-27 04:00:00,2.6848804603222374
2012-01-27 05:00:00,19.70835230373911
2012-01-27 06:00:00,77.03270563468854
2012-01-27 07:00:00,251.27165527413644
2012-01-27 08:00:00,206.7579573107169
2012-01-27 09:00:00,147.16196308958877
2012-01-27 10:00:00,63.58746196427101
2012-01-27 11:00:00,108.59648636452387
2012-01-27 12:00:00,176.9781238615268
2012-01-27 13:00:00,203.38618993222906
2012-01-27 14:00:00,181.6136644963666
2012-01-27 15:00:00,177.6063596736907
2012-01-27 16:00:00,249.19520292856467
2012-01-27 17:00:00,435.1213623795057
2012-01-27 18:00:00,398.6118689101202
2012-01-27 19:00:00,265.6222761373214
2012-01-27 20:00:00,167.3797310981885
2012-01-27 21:00:00,120.67479154123212
2012-01-27 22:00:00,111.16884709777253
2012-01-27 23:00:00,65.43325781182432
2012-01-28 00:00:00,62.96722892506669
2012-01-28 01:00:00,53.57995201291975
2012-01-28 02:00:00,45.0028736151508
2012-01-28 03:00:00,20.700469334654656
2012-01-28 04:00:00,7.7567141624843625
2012-01-28 05:00:00,2.7153185204618815
2012-01-28 06:00:00,8.529599988112912
2012-01-28 07:00:00,29.419694695431495
2012-01-28 08:00:00,75.8404092387071
2012-01-28 09:00:00,129.532610419239
2012-01-28 10:00:00,186.36226280819614
2012-01-28 11:00:00,244.15344610713754
2012-01-28 12:00:00,243.51613168797417
2012-01-28 13:00:00,286.14335451503575
2012-01-28 14:00:00,293.7275988194145
2012-01-28 15:00:00,312.13486277423476
2012-01-28 16:00:00,335.6786415402332
2012-01-28 17:00:00,292.58010539093857
2012-01-28 18:00:00,238.69555032941258
2012-01-28 19:00:00,159.04676319981766
2012-01-28 20:00:00,114.41700987519371
2012-01-28 21:00:00,106.85569277514819
2012-01-28 22:00:00,108.70101226175942
2012-01-28 23:00:00,83.76909020283966
2012-01-29 00:00:00,68.36053495314084
2012-01-29 01:00:00,55.20327426312875
2012-01-29 02:00:00,34.138200329757495
2012-01-29 03:00:00,22.13715812363007
2012-01-29 04:00:00,6.338526497610968
2012-01-29 05:00:00,4.447375335440189
2012-01-29 06:00:00,6.988521697996638
2012-01-29 07:00:00,23.482571020537083
2012-01-29 08:00:00,69.17023512693014
2012-01-29 09:00:00,98.91445080609552
2012-01-29 10:00:00,161.20350438824084
2012-01-29 11:00:00,233.33642377784287
2012-01-29 12:00:00,306.33181626051885
2012-01-29 13:00:00,305.9997738184639
2012-01-29 14:00:00,304.5789722300648
2012-01-29 15:00:00,319.2663453684876
2012-01-29 16:00:00,306.69191395266915
2012-01-29 17:00:00,277.97874580955073
2012-01-29 18:00:00,215.8604125654699
2012-01-29 19:00:00,134.42909188712528
2012-01-29 20:00:00,96.40387550563847
2012-01-29 21:00:00,85.36910508853808
2012-01-29 22:00:00,72.38531741080287
2012-01-29 23:00:00,37.41168700380778
2012-01-30 00:00:00,21.940191553778764
2012-01-30 01:00:00,4.394503043464852
2012-01-30 02:00:00,3.410299286843442
2012-01-30 03:00:00,1.7744930510125563
2012-01-30 04:00:00,1.9298101731186375
2012-01-30 05:00:00,17.70060823780206
2012-01-30 06:00:00,80.93902690006142
2012-01-30 07:00:00,233.06586753174187
2012-01-30 08:00:00,381.0327584239654
2012-01-30 09:00:00,201.7616546626164
2012-01-30 10:00:00,106.515231517033
2012-01-30 11:00:00,106.8749252406573
2012-01-30 12:00:00,131.2929140965946
2012-01-30 13:00:00,137.49773328764985
2012-01-30 14:00:00,135.11688956895338
2012-01-30 15:00:00,139.6119558747152
2012-01-30 16:00:00,222.09608554562675
2012-01-30 17:00:00,407.93103853371315
2012-01-30 18:00:00,404.2817314586497
2012-01-30 19:00:00,266.68186419804164
2012-01-30 20:00:00,191.4266770530379
2012-01-30 21:00:00,137.429226797126
2012-01-30 22:00:00,88.17415793355269
2012-01-30 23:00:00,49.6622730570859
2012-01-31 00:00:00,17.183031967956882
2012-01-31 01:00:00,5.450496609065474
2012-01-31 02:00:00,4.011425797372156
2012-01-31 03:00:00,2.415479367595963
2012-01-31 04:00:00,2.1614357240582662
2012-01-31 05:00:00,17.88813055560223
2012-01-31 06:00:00,93.18483582395895
2012-01-31 07:00:00,255.74564407416568
2012-01-31 08:00:00,471.8398821732243
2012-01-31 09:00:00,242.02473817286466
2012-01-31 10:00:00,114.94519256164081
2012-01-31 11:00:00,120.22319534293523
2012-01-31 12:00:00,162.16067922736627
2012-01-31 13:00:00,182.68148443672547
2012-01-31 14:00:00,173.0408802596014
2012-01-31 15:00:00,194.1803834916652
2012-01-31 16:00:00,297.90881506637635
2012-01-31 17:00:00,539.9657396496106
2012-01-31 18:00:00,534.3545043968036
2012-01-31 19:00:00,329.37819363320915
2012-01-31 20:00:00,198.550920085882
2012-01-31 21:00:00,175.35731761999256
2012-01-31 22:00:00,115.56298202490393
2012-01-31 23:00:00,61.9109373928104
2012-02-20 00:00:00,28.06524227825037
2012-02-20 01:00:00,23.43810338175748
2012-02-20 02:00:00,11.752113627788548
2012-02-20 03:00:00,4.692385060721949
2012-02-20 05:00:00,5.518497574655634
2012-02-20 06:00:00,14.703318368600367
2012-02-20 07:00:00,32.953673483071675
2012-02-20 08:00:00,105.32001546028438
2012-02-20 09:00:00,116.44113405984291
2012-02-20 10:00:00,142.98237509499904
2012-02-20 11:00:00,162.04684783623762
2012-02-20 12:00:00,184.10442063971038
2012-02-20 13:00:00,198.319803489641
2012-02-20 14:00:00,204.51643492288383
2012-02-20 15:00:00,208.27824678364757
2012-02-20 16:00:00,266.7199420562056
2012-02-20 17:00:00,274.4440584356182
2012-02-20 18:00:00,194.95939367309555
2012-02-20 19:00:00,155.99265478381415
2012-02-20 20:00:00,124.0907739830631
2012-02-20 21:00:00,91.7811931231772
2012-02-20 22:00:00,83.2709845535142
2012-02-20 23:00:00,48.874426617848044
2012-02-21 00:00:00,19.392444039790373
2012-02-21 01:00:00,6.579739656080979
2012-02-21 02:00:00,3.4889921929385546
2012-02-21 04:00:00,2.6183683406224114
2012-02-21 05:00:00,19.688399509698755
2012-02-21 06:00:00,86.32545518950035
2012-02-21 07:00:00,266.2762601147259
2012-02-21 08:00:00,459.5070829457724
2012-02-21 09:00:00,254.10824790124897
2012-02-21 10:00:00,107.68064524544403
2012-02-21 11:00:00,110.6374620596304
2012-02-21 12:00:00,122.71105137943523
2012-02-21 13:00:00,136.8927945208857
2012-02-21 14:00:00,123.84816290818154
2012-02-21 15:00:00,132.43125021024923
2012-02-21 16:00:00,206.50542923152668
2012-02-21 17:00:00,421.29531480927585
2012-02-21 18:00:00,418.3293178194277
2012-02-21 19:00:00,282.77402343440747
2012-02-21 20:00:00,187.3078780281523
2012-02-21 21:00:00,158.17323685917677
2012-02-21 22:00:00,101.39419603883454
2012-02-21 23:00:00,52.171715356346326
2012-02-22 00:00:00,22.633405540013957
2012-02-22 01:00:00,8.86474710568245
2012-02-22 02:00:00,3.4214661913619726
2012-02-22 03:00:00,2.540024944559363
2012-02-22 04:00:00,2.1721145078973927
2012-02-22 05:00:00,23.585080689637586
2012-02-22 06:00:00,92.25728679542794
2012-02-22 07:00:00,278.8736730912488
2012-02-22 08:00:00,518.1452492725339
2012-02-22 09:00:00,267.2126098683004
2012-02-22 10:00:00,113.58450434390066
2012-02-22 11:00:00,128.0990337321872
2012-02-22 12:00:00,155.1523967609884
2012-02-22 13:00:00,161.65942820651068
2012-02-22 14:00:00,146.1234424439641
2012-02-22 15:00:00,187.44777050874544
2012-02-22 16:00:00,291.1396370842705
2012-02-22 17:00:00,513.5472871264672
2012-02-22 18:00:00,470.9886317307221
2012-02-22 19:00:00,319.3139675911045
2012-02-22 20:00:00,222.70770179773893
2012-02-22 21:00:00,173.59650095605517
2012-02-22 22:00:00,117.37867388237721
2012-02-22 23:00:00,65.37161862162708
2012-02-23 00:00:00,31.231188943362913
2012-02-23 01:00:00,10.397021256634655
2012-02-23 02:00:00,6.707657606422166
2012-02-23 03:00:00,2.724154860025415
2012-02-23 04:00:00,2.8851589320576085
2012-02-23 05:00:00,26.186594929834953
2012-02-23 06:00:00,96.05683479948729
2012-02-23 07:00:00,279.66941700534267
2012-02-23 08:00:00,524.8875891845655
2012-02-23 09:00:00,253.69278039984528
2012-02-23 10:00:00,135.5041995456582
2012-02-23 11:00:00,160.54375862232098
2012-02-23 12:00:00,202.81605821228882
2012-02-23 13:00:00,205.26971885747605
2012-02-23 14:00:00,191.8722761952555
2012-02-23 15:00:00,201.1626261118176
2012-02-23 16:00:00,316.30980196327187
2012-02-23 17:00:00,539.1244052727577
2012-02-23 18:00:00,534.1285536549817
2012-02-23 19:00:00,328.0711611375793
2012-02-23 20:00:00,233.45153605175932
2012-02-23 21:00:00,184.1610716949581
2012-02-23 22:00:00,129.4042033619516
2012-02-23 23:00:00,85.77278222526242
2012-02-24 00:00:00,46.54250039422622
2012-02-24 01:00:00,23.23855506210601
2012-02-24 02:00:00,6.545245974196748
2012-02-24 03:00:00,4.1480912519129
2012-02-24 04:00:00,3.3942300398766347
2012-02-24 05:00:00,25.231520631723644
2012-02-24 06:00:00,93.41454043730714
2012-02-24 07:00:00,279.9860852875493
2012-02-24 08:00:00,539.3336553285407
2012-02-24 09:00:00,109.57364113668753
2012-02-24 10:00:00,71.35460118175283
2012-02-24 11:00:00,137.88600016640274
2012-02-24 12:00:00,193.61219486895928
2012-02-24 13:00:00,190.5734341415686
2012-02-24 14:00:00,189.40340893089524
2012-02-24 15:00:00,73.43724324938155
2012-02-24 16:00:00,111.5897340079098
2012-02-24 17:00:00,141.67697874269487
2012-02-24 18:00:00,187.48723197421697
2012-02-24 19:00:00,252.23327621503242
2012-02-24 20:00:00,195.4745543166584
2012-02-24 21:00:00,150.72603784144383
2012-02-24 22:00:00,115.78693055721575
2012-02-24 23:00:00,77.95957927714953
2012-02-25 00:00:00,69.06684660786834
2012-02-25 01:00:00,59.322718815552555
2012-02-25 02:00:00,42.383534055957405
2012-02-25 03:00:00,14.950024440638801
2012-02-25 04:00:00,5.4391665492919685
2012-02-25 05:00:00,4.39167198649975
2012-02-25 06:00:00,9.865497401746403
2012-02-25 07:00:00,32.84723940320109
2012-02-25 08:00:00,96.65132716737438
2012-02-25 09:00:00,104.36922902962472
2012-02-25 10:00:00,164.7187670266223
2012-02-25 11:00:00,199.0429938771381
2012-02-25 12:00:00,250.09977255962355
2012-02-25 13:00:00,290.74612255201157
2012-02-25 14:00:00,248.4823550626286
2012-02-25 15:00:00,288.9321071052941
2012-02-25 16:00:00,222.97451714639953
2012-02-25 17:00:00,192.56996892408205
2012-02-25 18:00:00,165.19447908831157
2012-02-25 19:00:00,121.20230278800594
2012-02-25 20:00:00,90.0650498639591
2012-02-25 21:00:00,73.98899405048489
2012-02-25 22:00:00,63.353312038308985
2012-02-25 23:00:00,46.7771520428446
2012-02-26 00:00:00,58.70319478232442
2012-02-26 01:00:00,46.88087539146151
2012-02-26 02:00:00,31.550074114211483
2012-02-26 03:00:00,20.89846441112536
2012-02-26 04:00:00,5.860587900014856
2012-02-26 05:00:00,5.358232858293844
2012-02-26 06:00:00,6.305145757426779
2012-02-26 07:00:00,18.3895082223831
2012-02-26 08:00:00,60.302036758014474
2012-02-26 09:00:00,99.60568994664251
2012-02-26 10:00:00,177.19210360285436
2012-02-26 11:00:00,209.07567152443983
2012-02-26 12:00:00,280.6436444422715
2012-02-26 13:00:00,299.46725228602475
2012-02-26 14:00:00,311.4482484660771
2012-02-26 15:00:00,309.1364360316984
2012-02-26 16:00:00,285.74313052211346
2012-02-26 17:00:00,261.11749942804
2012-02-26 18:00:00,204.40533304823387
2012-02-26 19:00:00,165.38666091691772
2012-02-26 20:00:00,111.8099560907817
2012-02-26 21:00:00,86.6232350523647
2012-02-26 22:00:00,73.00005607818395
2012-02-26 23:00:00,35.93668512135931
2012-02-27 00:00:00,15.805168271368142
2012-02-27 01:00:00,6.331014460433054
2012-02-27 02:00:00,3.5425975438057224
2012-02-27 03:00:00,2.7768629893920913
2012-02-27 04:00:00,2.4498246751041246
2012-02-27 05:00:00,19.432618286227058
2012-02-27 06:00:00,85.61390209785529
2012-02-27 07:00:00,242.92843507742705
2012-02-27 08:00:00,443.8633540030355
2012-02-27 09:00:00,222.61261836457572
2012-02-27 10:00:00,116.7255875218132
2012-02-27 11:00:00,125.12023862639568
2012-02-27 12:00:00,151.4228993901613
2012-02-27 13:00:00,160.04874515905527
2012-02-27 14:00:00,152.82954396115986
2012-02-27 15:00:00,187.7757497264855
2012-02-27 16:00:00,298.3561981333913
2012-02-27 17:00:00,535.5254362806542
2012-02-27 18:00:00,503.20402390270453
2012-02-27 19:00:00,325.43010455295473
2012-02-27 20:00:00,234.72840590678933
2012-02-27 21:00:00,174.00871080625862
2012-02-27 22:00:00,109.40228821578982
2012-02-27 23:00:00,64.72572981709826
2012-02-28 00:00:00,26.508357737788526
2012-02-28 01:00:00,9.738459862219988
2012-02-28 02:00:00,5.634015559555854
2012-02-28 03:00:00,2.610499355981984
2012-02-28 04:00:00,2.2511423869705194
2012-02-28 05:00:00,20.557131102988777
2012-02-28 06:00:00,91.1532699829954
2012-02-28 07:00:00,248.99452976158165
2012-02-28 08:00:00,417.0296406513461
2012-02-28 09:00:00,209.4968713381308
2012-02-28 10:00:00,114.63834987593528
2012-02-28 11:00:00,121.30927736549799
2012-02-28 12:00:00,150.61575641134368
2012-02-28 13:00:00,152.61271303383063
2012-02-28 14:00:00,142.55668806285777
2012-02-28 15:00:00,155.43348557404477
2012-02-28 16:00:00,260.912119871997
2012-02-28 17:00:00,478.0397108939815
2012-02-28 18:00:00,481.38637287865595
2012-02-28 19:00:00,296.0645341930934
2012-02-28 20:00:00,200.58955572160482
2012-02-28 21:00:00,149.72844269107873
2012-02-28 22:00:00,101.01613796733126
2012-02-28 23:00:00,52.131461588166566
2012-02-29 00:00:00,22.926836151558984
2012-02-29 01:00:00,6.664675002004245
2012-02-29 02:00:00,4.14486562346916
2012-02-29 03:00:00,1.7829292088423494
2012-02-29 05:00:00,21.859807748677955
2012-02-29 06:00:00,86.2274788916333
2012-02-29 07:00:00,261.0944960707378
2012-02-29 08:00:00,495.9577205608809
2012-02-29 09:00:00,89.04778649264422
2012-02-29 10:00:00,53.397167894074904
2012-02-29 11:00:00,51.26016713517279
2012-02-29 12:00:00,55.911402054154074
2012-02-29 13:00:00,89.91103335561752
2012-02-29 14:00:00,85.82401000937055
2012-02-29 15:00:00,123.28399681547481
2012-02-29 16:00:00,105.01517653104966
2012-02-29 17:00:00,253.65591421606092
2012-02-29 18:00:00,176.13752110202867
2012-02-29 19:00:00,225.14797233032795
2012-02-29 20:00:00,102.22182374916824
2012-02-29 21:00:00,78.05623533933013
2012-02-29 22:00:00,48.0188373897251
2012-02-29 23:00:00,32.32063799024706
2012-03-20 00:00:00,25.096062129832518
2012-03-20 01:00:00,12.966526452448193
2012-03-20 02:00:00,4.6131239169511655
2012-03-20 03:00:00,3.1323904945420793
2012-03-20 04:00:00,3.4695461574727062
2012-03-20 05:00:00,18.76238789480278
2012-03-20 06:00:00,100.61737616862257
2012-03-20 07:00:00,128.74861373502264
2012-03-20 08:00:00,558.9751437530781
2012-03-20 09:00:00,297.011154134335
2012-03-20 10:00:00,130.18517443147
2012-03-20 11:00:00,148.41076214900147
2012-03-20 12:00:00,197.7795842502183
2012-03-20 13:00:00,198.0910979186782
2012-03-20 14:00:00,200.0558485418477
2012-03-20 15:00:00,225.53284619575666
2012-03-20 16:00:00,330.17308930212573
2012-03-20 17:00:00,635.3410890587525
2012-03-20 18:00:00,641.3526662154759
2012-03-20 19:00:00,410.16719398955814
2012-03-20 20:00:00,284.7296383165976
2012-03-20 21:00:00,220.16202186131068
2012-03-20 22:00:00,129.6141529911651
2012-03-20 23:00:00,72.73204453190615
2012-03-21 00:00:00,35.05144249082155
2012-03-21 01:00:00,15.335580362336401
2012-03-21 02:00:00,6.951494588382652
2012-03-21 03:00:00,4.030616005586903
2012-03-21 04:00:00,3.9006993949216953
2012-03-21 05:00:00,27.387862507281476
2012-03-21 06:00:00,137.22560966267878
2012-03-21 07:00:00,141.16612074894005
2012-03-21 08:00:00,221.21536548074903
2012-03-21 09:00:00,313.84824641633725
2012-03-21 10:00:00,149.7277696632395
2012-03-21 11:00:00,149.45171759200767
2012-03-21 12:00:00,219.99777171748156
2012-03-21 13:00:00,189.91643863671143
2012-03-21 14:00:00,205.0330870080992
2012-03-21 15:00:00,209.89837937249243
2012-03-21 16:00:00,338.62730851543625
2012-03-21 17:00:00,672.06451738852
2012-03-21 18:00:00,712.7057030508925
2012-03-21 19:00:00,526.3952734878777
2012-03-21 20:00:00,307.9201188358839
2012-03-21 21:00:00,213.08707902284746
2012-03-21 22:00:00,184.32764534567139
2012-03-21 23:00:00,111.87850309210654
2012-03-22 00:00:00,44.60388238421689
2012-03-22 01:00:00,18.166633669781753
2012-03-22 02:00:00,9.819308967402907
2012-03-22 03:00:00,6.484284802293441
2012-03-22 04:00:00,4.391130315044684
2012-03-22 05:00:00,18.332720669770236
2012-03-22 06:00:00,127.88187353033922
2012-03-22 07:00:00,296.84629892938415
2012-03-22 08:00:00,498.82513319682005
2012-03-22 09:00:00,271.6312441774386
2012-03-22 10:00:00,96.28901998514455
2012-03-22 11:00:00,115.3456293180812
2012-03-22 12:00:00,176.8866373705558
2012-03-22 13:00:00,228.37049231837688
2012-03-22 14:00:00,232.00842513137653
2012-03-22 15:00:00,249.8346515476335
2012-03-22 16:00:00,368.3969470581222
2012-03-22 17:00:00,716.0406841305163
2012-03-22 18:00:00,714.7938821885623
2012-03-22 19:00:00,519.5692219525791
2012-03-22 20:00:00,389.6503818484728
2012-03-22 21:00:00,265.5441319751247
2012-03-22 22:00:00,191.06794674175038
2012-03-22 23:00:00,141.32706859472353
2012-03-23 00:00:00,66.16445239976944
2012-03-23 01:00:00,29.377329918990043
2012-03-23 02:00:00,11.266380446892448
2012-03-23 03:00:00,6.678930842475222
2012-03-23 04:00:00,5.351540942940834
2012-03-23 05:00:00,22.87111603965099
2012-03-23 06:00:00,135.41663307984624
2012-03-23 07:00:00,319.12435235214684
2012-03-23 08:00:00,556.438116699092
2012-03-23 09:00:00,302.2790022228283
2012-03-23 10:00:00,166.1885230397481
2012-03-23 11:00:00,224.48271143892967
2012-03-23 12:00:00,305.645741197087
2012-03-23 13:00:00,337.9152756565826
2012-03-23 14:00:00,345.1214702595763
2012-03-23 15:00:00,354.0181187594617
2012-03-23 16:00:00,480.7794395929675
2012-03-23 17:00:00,758.0229857584777
2012-03-23 18:00:00,698.0424289246389
2012-03-23 19:00:00,481.09857898016304
2012-03-23 20:00:00,350.6045482795141
2012-03-23 21:00:00,306.2879350853903
2012-03-23 22:00:00,244.56292178454385
2012-03-23 23:00:00,179.80165125886802
2012-03-24 00:00:00,122.60172873894187
2012-03-24 01:00:00,91.60628433230607
2012-03-24 02:00:00,68.33788248507564
2012-03-24 03:00:00,30.102423038943854
2012-03-24 04:00:00,11.649791277422116
2012-03-24 05:00:00,12.07462260733524
2012-03-24 06:00:00,33.92847449717106
2012-03-24 07:00:00,67.91524662209382
2012-03-24 08:00:00,145.2367283994387
2012-03-24 09:00:00,228.373332339944
2012-03-24 10:00:00,275.01104051761
2012-03-24 11:00:00,265.0749095981747
2012-03-24 12:00:00,162.9644941257708
2012-03-24 13:00:00,165.89635167963135
2012-03-24 14:00:00,140.21841787975708
2012-03-24 15:00:00,83.3114070047961
2012-03-24 16:00:00,115.89829447665832
2012-03-24 17:00:00,146.9625805872853
2012-03-24 18:00:00,117.89806535968927
2012-03-24 19:00:00,136.79931091846896
2012-03-24 20:00:00,75.74087411749744
2012-03-24 21:00:00,65.24086242601166
2012-03-24 22:00:00,49.148747683513065
2012-03-24 23:00:00,85.79809208940563
2012-03-25 00:00:00,71.16754625639017
2012-03-25 01:00:00,59.585038103437164
2012-03-25 02:00:00,45.63497813435161
2012-03-25 03:00:00,17.30257266271634
2012-03-25 04:00:00,8.052726405334726
2012-03-25 05:00:00,8.347067401386727
2012-03-25 06:00:00,18.706691208771446
2012-03-25 07:00:00,39.83021667882919
2012-03-25 08:00:00,69.54857645905834
2012-03-25 09:00:00,110.23790474283254
2012-03-25 10:00:00,183.75637836474618
2012-03-25 11:00:00,175.60961239945036
2012-03-25 12:00:00,191.18661840275186
2012-03-25 13:00:00,302.76761803198383
2012-03-25 14:00:00,315.5812515476017
2012-03-25 15:00:00,300.554350153041
2012-03-25 16:00:00,340.81822757991694
2012-03-25 17:00:00,394.871241370337
2012-03-25 18:00:00,327.02860855077756
2012-03-25 19:00:00,275.9467577347681
2012-03-25 20:00:00,178.19227211422046
2012-03-25 21:00:00,138.45744015264785
2012-03-25 22:00:00,101.39144744103626
2012-03-25 23:00:00,78.54439429769918
2012-03-26 00:00:00,30.54733453976772
2012-03-26 01:00:00,11.901986378191973
2012-03-26 02:00:00,6.150051482815696
2012-03-26 03:00:00,4.367632560233805
2012-03-26 04:00:00,4.916784461308357
2012-03-26 05:00:00,27.90376107270164
2012-03-26 06:00:00,130.5769534779483
2012-03-26 07:00:00,415.8036094024104
2012-03-26 08:00:00,647.9694861805665
2012-03-26 09:00:00,305.92028558638566
2012-03-26 10:00:00,191.11937464543124
2012-03-26 11:00:00,223.76400655997088
2012-03-26 12:00:00,259.8990999902008
2012-03-26 13:00:00,254.7634799534555
2012-03-26 14:00:00,243.33186328710232
2012-03-26 15:00:00,252.80239157019054
2012-03-26 16:00:00,381.7336763670363
2012-03-26 17:00:00,574.1985157050318
2012-03-26 18:00:00,553.2499811743996
2012-03-26 19:00:00,400.7889811203173
2012-03-26 20:00:00,236.36211004385638
2012-03-26 21:00:00,179.63751253718806
2012-03-26 22:00:00,119.42827157171567
2012-03-26 23:00:00,47.78673616734237
2012-03-27 00:00:00,26.530405906209623
2012-03-27 01:00:00,7.329312762257462
2012-03-27 02:00:00,4.092847436997257
2012-03-27 03:00:00,2.6223360707206718
2012-03-27 04:00:00,2.585744230585983
2012-03-27 05:00:00,20.703442447277432
2012-03-27 06:00:00,90.67768639542989
2012-03-27 07:00:00,269.73887496442643
2012-03-27 08:00:00,444.9249817288106
2012-03-27 09:00:00,273.8050926042375
2012-03-27 10:00:00,144.83820325592356
2012-03-27 11:00:00,167.60334560521568
2012-03-27 12:00:00,184.28033586107568
2012-03-27 13:00:00,195.7431239065359
2012-03-27 14:00:00,205.47712166161935
2012-03-27 15:00:00,225.82217909763392
2012-03-27 16:00:00,329.3730739919545
2012-03-27 17:00:00,578.9809489622164
2012-03-27 18:00:00,552.5270887116715
2012-03-27 19:00:00,404.7671146508823
2012-03-27 20:00:00,257.8810874829593
2012-03-27 21:00:00,170.35045100893333
2012-03-27 22:00:00,129.53146046125048
2012-03-27 23:00:00,62.76355770557207
2012-03-28 00:00:00,25.464287707717297
2012-03-28 01:00:00,8.879120810301341
2012-03-28 02:00:00,3.7764775817775105
2012-03-28 03:00:00,3.139371422429713
2012-03-28 04:00:00,2.42292815780963
2012-03-28 05:00:00,25.755792764921427
2012-03-28 06:00:00,113.51351289999923
2012-03-28 07:00:00,336.221171577486
2012-03-28 08:00:00,599.2385914060831
2012-03-28 09:00:00,339.0587138818038
2012-03-28 10:00:00,180.7559274218359
2012-03-28 11:00:00,216.67616211015184
2012-03-28 12:00:00,266.41860143775796
2012-03-28 13:00:00,261.11171119568434
2012-03-28 14:00:00,271.192617119446
2012-03-28 15:00:00,272.8914792072401
2012-03-28 16:00:00,312.7275885750276
2012-03-28 17:00:00,729.6043470137573
2012-03-28 18:00:00,728.9225514356278
2012-03-28 19:00:00,518.1219675148548
2012-03-28 20:00:00,437.86080475814083
2012-03-28 21:00:00,272.45033899112
2012-03-28 22:00:00,216.23085592612537
2012-03-28 23:00:00,120.45320465539145
2012-03-29 00:00:00,48.61931827631702
2012-03-29 01:00:00,18.457592988438712
2012-03-29 02:00:00,8.38828395017495
2012-03-29 03:00:00,5.336707283144603
2012-03-29 04:00:00,5.819624846044943
2012-03-29 05:00:00,30.73470154631541
2012-03-29 06:00:00,145.27935994405502
2012-03-29 07:00:00,399.094174098433
2012-03-29 08:00:00,614.0440600855208
2012-03-29 09:00:00,331.00894872533837
2012-03-29 10:00:00,180.7361175939527
2012-03-29 11:00:00,225.64193955527693
2012-03-29 12:00:00,249.1170923480178
2012-03-29 13:00:00,233.6118974770273
2012-03-29 14:00:00,224.63272253150086
2012-03-29 15:00:00,255.99070824231248
2012-03-29 16:00:00,380.3941746293275
2012-03-29 17:00:00,655.17394559269
2012-03-29 18:00:00,647.111853578313
2012-03-29 19:00:00,456.63303638934474
2012-03-29 20:00:00,286.5366338843499
2012-03-29 21:00:00,211.9190592587354
2012-03-29 22:00:00,143.80621855179874
2012-03-29 23:00:00,104.37838765799701
2012-03-30 00:00:00,51.272705698251066
2012-03-30 01:00:00,27.46043252736721
2012-03-30 02:00:00,8.576231476956842
2012-03-30 03:00:00,7.156472619427053
2012-03-30 04:00:00,5.274378650801635
2012-03-30 05:00:00,24.548258752209016
2012-03-30 06:00:00,99.40968868348055
2012-03-30 07:00:00,307.69296447314485
2012-03-30 08:00:00,587.5690393773061
2012-03-30 09:00:00,316.875734527636
2012-03-30 10:00:00,173.99814251140387
2012-03-30 11:00:00,199.7910579252138
2012-03-30 12:00:00,230.90415652167528
2012-03-30 13:00:00,145.03879196951476
2012-03-30 14:00:00,133.40763759062781
2012-03-30 15:00:00,134.68818101956262
2012-03-30 16:00:00,127.69906195898542
2012-03-30 17:00:00,510.7756941284533
2012-03-30 18:00:00,539.8315768712881
2012-03-30 19:00:00,367.75832210278486
2012-03-30 20:00:00,234.33433020528793
2012-03-30 21:00:00,173.0994317171547
2012-03-30 22:00:00,140.05800935063306
2012-03-30 23:00:00,106.21756173627706
2012-03-31 00:00:00,77.57469734610373
2012-03-31 01:00:00,64.32051547085482
2012-03-31 02:00:00,52.61179591054919
2012-03-31 03:00:00,25.514897697370643
2012-03-31 04:00:00,8.091665107248469
2012-03-31 05:00:00,9.388108507938703
2012-03-31 06:00:00,28.598410390923977
2012-03-31 07:00:00,53.19277624976087
2012-03-31 08:00:00,124.64092111472223
2012-03-31 09:00:00,207.80473466004688
2012-03-31 10:00:00,272.06125405165074
2012-03-31 11:00:00,393.2136994262686
2012-03-31 12:00:00,421.745719880776
2012-03-31 13:00:00,488.7549294276103
2012-03-31 14:00:00,450.0928953482221
2012-03-31 15:00:00,466.60863936826877
2012-03-31 16:00:00,402.6544555830649
2012-03-31 17:00:00,356.8817637275055
